#!,Workbook:,Custom,Custom,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,
2094.8,100.99,-0.01,-6,,
2096.8,100.99,-0.04,-6,,
2096.8,99.99,0.05,-6,,
2093.8,100.99,-0.08,-6,,
2095.8,100.99,0.09,-6,,
2095.8,100.99,-0.04,-6,,
2095.8,100.99,-0.04,-6,,
2094.8,100.99,-0.03,-6,,
2093.8,100.99,-0.03,-6,,
2097.8,100.99,0.12,-6,,
2094.8,100.99,-0.01,-6,,
2095.8,100.99,0.07,-6,,
2095.8,100.99,0.07,-6,,
2098.8,100.99,0.16,-6,,
2097.8,100.99,0.12,-6,,
2096.8,100.99,0.08,-6,,
2093.8,100.99,-0.03,-6,,
2094.8,100.99,0.01,-6,,
2095.8,100.99,-0.04,-6,,
2095.8,100.99,0.08,-6,,
2096.8,100.99,0.08,-6,,
2097.8,100.99,0.03,-6,,
2096.8,100.99,-0.01,-6,,
2096.8,100.99,0.12,-6,,
2095.8,100.99,0,-6,,
2095.8,100.99,0,-6,,
2093.8,100.99,-0.08,-6,,
2093.8,100.99,-0.04,-6,,
2094.8,100.99,0.04,-6,,
2095.8,100.99,-0.08,-6,,
2096.8,100.99,0.08,-6,,
2096.8,99.99,0.05,-6,,
2096.8,100.99,0.05,-6,,
2094.8,100.99,-0.15,-6,,
2094.8,100.99,-0.11,-6,,
2094.8,100.99,-0.07,-6,,
2095.8,100.99,0.09,-6,,
2095.8,100.99,0.04,-6,,
2096.8,100.99,0.05,-6,,
2096.8,99.99,0.05,-6,,
2096.8,100.99,0.01,-6,,
2097.8,100.99,0.02,-6,,
2097.8,99.99,0.06,-6,,
2096.8,100.99,0.02,-6,,
2096.8,100.99,0.06,-6,,
2096.8,100.99,0.06,-6,,
2098.84,100.99,0.21,-6,,
2095.84,99.99,0.1,-6,,
2095.84,99.99,0.06,-6,,
2095.88,100.99,0.02,-6,,
2095.88,100.99,-0.02,-6,,
2094.88,100.99,-0.06,-6,,
2094.92,101,-0.06,-6,,
2093.92,101,-0.03,-6,,
2088.92,100,-0.22,-6,,
2088.95,100,-0.22,-6,,
2086.95,100,-0.34,-6,,
2086.95,100,-0.34,-6,,
2080.95,100,-0.63,-6,,
2078.99,100,-0.7,-6,,
2078.99,100,-0.7,-6,,
2078.99,100,-0.74,-6,,
2077,99,-0.82,-6,,
2073,99,-0.95,-6,,
2072,99,-0.99,-6,,
2067.99,99,-1.14,-6,,
2066.99,99,-1.26,-6,,
2065.99,99,-1.18,-6,,
2062.99,99,-1.29,-6,,
2057.99,99,-1.5,-6,,
2053.99,99,-1.67,-6,,
2049.99,99,-1.77,-6,,
2049.99,99,-1.77,-6,,
2041.99,99,-2.04,-6,,
2037,99,-2.04,-6,,
2037,99,-2.04,-6,,
2033,100,-2.13,-6,,
2031,100,-2.2,-6,,
2027,100,-2.12,-6,,
2023,100,-2.21,-6,,
2023,100,-2.21,-6,,
2009.98,100,-2.71,-6,,
2006.98,100,-2.75,-6,,
2002.98,100,-2.75,-6,,
2002.97,100,-2.71,-6,,
1995.97,100,-2.85,-6,,
1986.97,100,-3.19,-6,,
1980.95,100,-3.36,-6,,
1976.95,100,-3.42,-6,,
1971.95,100,-3.42,-6,,
1966.95,100,-3.43,-6,,
1966.95,100,-3.29,-6,,
1951.95,100,-3.87,-6,,
1947.95,100,-3.71,-6,,
1942.95,100,-3.71,-6,,
1942.95,100,-3.71,-6,,
1925.96,99,-4.15,-6,,
1921.96,99,-4.25,-6,,
1913.96,99,-4.42,-6,,
1902.97,99,-4.64,-6,,
1900.97,99,-4.72,-6,,
1894.97,99,-4.45,-6,,
1889.97,99,-4.55,-6,,
1873.98,99,-4.95,-6,,
1871.98,99,-5.03,-6,,
1866.98,99,-4.95,-6,,
1861.98,99,-4.75,-6,,
1853.98,99,-4.87,-6,,
1845.98,99,-5.04,-6,,
1838.99,100,-5.08,-6,,
1821.99,100,-5.61,-6,,
1819.99,100,-5.69,-6,,
1812.99,100,-5.38,-6,,
1803.99,100,-5.57,-6,,
1796.99,100,-5.67,-6,,
1787.99,100,-5.99,-6,,
1776.99,100,-5.84,-6,,
1776.99,100,-5.68,-6,,
1764.98,100,-5.77,-6,,
1755.98,100,-5.76,-6,,
1750.98,100,-5.86,-6,,
1744.97,100,-5.87,-6,,
1730.97,100,-6.2,-6,,
1723.97,100,-5.92,-6,,
1720.97,100,-5.96,-6,,
1720.96,100,-5.75,-6,,
1700.96,100,-6.4,-6,,
1694.96,100,-6.32,-6,,
1688.97,100,-6.2,-6,,
1673.97,100,-6.58,-6,,
1667.97,100,-6.1,-6,,
1665.97,100,-6.1,-6,,
1659.97,100,-6.06,-6,,
1641.97,100,-6.46,-6,,
1638.97,100,-6.28,-6,,
1633.97,100,-6.17,-6,,
1633.97,100,-5.71,-6,,
1613.97,100,-6.42,-6,,
1607.97,100,-6.24,-6,,
1600.97,100,-6.14,-6,,
1583.98,100,-6.6,-6,,
1581.98,100,-6.45,-6,,
1573.98,100,-6.24,-6,,
1565.99,100,-6.23,-6,,
1555.99,100,-6.53,-6,,
1547.99,100,-6.86,-6,,
1541.99,100,-6.26,-6,,
1532.99,100,-6.35,-6,,
1522.99,100,-6.52,-6,,
1513.99,100,-6.27,-6,,
1507.98,100,-6.26,-6,,
1496.98,100,-6.64,-6,,
1488.98,100,-6.74,-6,,
1484.96,100,-6.13,-6,,
1476.96,100,-6.36,-6,,
1466.96,100,-6.57,-6,,
1456.95,100,-6.93,-6,,
1453.95,100,-6.34,-6,,
1447.95,100,-6.32,-6,,
1431.94,100,-6.66,-6,,
1426.94,100,-6.2,-6,,
1420.94,100,-6.38,-6,,
1416.95,100,-6.19,-6,,
1403.95,100,-6.44,-6,,
1396.95,100,-6.32,-6,,
1390.96,100,-6.2,-6,,
1377.96,100,-6.51,-6,,
1370.96,100,-6.43,-6,,
1363.96,100,-6.34,-6,,
1359.97,100,-6.11,-6,,
1347.97,100,-6.39,-6,,
1338.97,99,-6.31,-6,,
1330.98,99,-6.26,-6,,
1326.98,99,-6.28,-6,,
1313.98,99,-6.49,-6,,
1305.99,99,-6.36,-6,,
1300.99,99,-6.21,-6,,
1296.99,99,-6.24,-6,,
1281.99,99,-6.59,-6,,
1276.99,99,-6.16,-6,,
1270.99,99,-6.22,-6,,
1270.99,99,-5.97,-6,,
1250.99,99,-6.66,-6,,
1244.99,100,-6.37,-6,,
1239.98,100,-6.26,-6,,
1226.98,100,-6.58,-6,,
1219.98,100,-6.31,-6,,
1213.98,100,-6.27,-6,,
1213.98,100,-5.98,-6,,
1196.98,100,-6.55,-6,,
1187.98,100,-6.42,-6,,
1180.97,100,-6.3,-6,,
1180.97,100,-6.01,-6,,
1162.98,100,-6.6,-6,,
1155.98,100,-6.3,-6,,
1149.98,100,-6.27,-6,,
1139.98,100,-6.45,-6,,
1139.98,100,-6.29,-6,,
1127.98,100,-6.18,-6,,
1122.98,100,-6.19,-6,,
1108.98,100,-6.44,-6,,
1100.98,100,-6.77,-6,,
1091.98,100,-6.32,-6,,
1087.99,100,-6.21,-6,,
1072.99,99,-6.66,-6,,
1066.99,99,-6.34,-6,,
1061.99,99,-6.27,-6,,
1046.99,99,-6.61,-6,,
1039.99,99,-6.91,-6,,
1030.99,99,-6.52,-6,,
1027.99,99,-6.27,-6,,
1014.99,100,-6.56,-6,,
1006.99,100,-6.87,-6,,
1001.99,100,-6.31,-6,,
997.99,100,-6.21,-6,,
986.99,100,-6.42,-6,,
979.99,100,-6.31,-6,,
973.99,100,-6.54,-6,,
967.99,100,-6.33,-6,,
954.99,100,-6.58,-6,,
950.99,101,-6.25,-6,,
943.99,101,-6.21,-6,,
936.98,101,-6.08,-6,,
924.98,101,-6.44,-6,,
919.98,101,-6.01,-6,,
911.98,101,-6.08,-6,,
900.98,101,-6.32,-6,,
893.98,101,-6.03,-6,,
889.98,101,-5.88,-6,,
881.98,101,-5.89,-6,,
873.98,101,-6.1,-6,,
866.98,101,-5.81,-6,,
860.98,101,-5.75,-6,,
860.98,101,-5.56,-6,,
841.98,101,-6.2,-6,,
836.99,101,-5.92,-6,,
828.99,101,-5.98,-6,,
828.99,101,-5.75,-6,,
809.99,100,-6.18,-6,,
802.99,100,-6.01,-6,,
797.99,100,-6.05,-6,,
784.99,100,-6.22,-6,,
778.99,100,-6.22,-6,,
774.99,100,-5.87,-6,,
767.99,100,-5.95,-6,,
754.99,100,-6.14,-6,,
749.99,100,-5.93,-6,,
742.99,100,-5.89,-6,,
728.99,100,-6.33,-6,,
725.99,100,-6.12,-6,,
718.99,100,-6.04,-6,,
711.99,100,-6.08,-6,,
699.99,100,-6.29,-6,,
692.99,100,-6.56,-6,,
685.99,100,-6.04,-6,,
678.99,100,-6.15,-6,,
670.99,100,-6.1,-6,,
664.99,100,-6.35,-6,,
657.99,100,-5.96,-6,,
652.99,100,-5.88,-6,,
637.99,100,-6.21,-6,,
632.99,100,-5.95,-6,,
626.99,100,-5.93,-6,,
620.99,100,-6.01,-6,,
607.99,100,-6.24,-6,,
600.99,100,-6.03,-6,,
595.99,100,-6,-6,,
577.99,99,-6.5,6,,
4,,,,,
568.99,99,-6.29,6,,
564,99,-6.35,6,,
557,99,-6.39,6,,
540,99,-6.75,6,,
535,99,-6.48,6,,
530,99,-6.41,6,,
527,99,-6.26,6,,
519,99,-6.26,6,,
515,99,-6.14,6,,
515,99,-5.89,6,,
515,99,-5.59,6,,
507,99,-5.72,6,,
507,99,-5.18,6,,
507,99,-4.98,6,,
507,99,-4.75,6,,
504,99,-4.63,6,,
504,99,-4.13,6,,
503,99,-3.87,6,,
500,100,-3.82,6,,
502,100,-2.99,6,,
502,100,-2.61,6,,
502,100,-2.43,6,,
499,100,-2.26,6,,
499,100,-1.6,6,,
500,100,-1.37,6,,
500,100,-1.18,6,,
501,100,-1.02,6,,
500,100,-0.78,6,,
501,99,-0.57,6,,
499,99,-0.64,6,,
504,99,-0.43,6,,
503,99,-0.14,6,,
499,99,-0.29,6,,
499,99,-0.29,6,,
499,99,-0.29,6,,
498,99,-0.22,6,,
502,99,-0.07,6,,
500,100,-0.12,6,,
500,100,0,6,,
500,99,-0.08,6,,
502,99,0,6,,
501,99,-0.03,6,,
498,99,-0.03,6,,
498,99,-0.03,6,,
499,99,-0.03,6,,
498,99,-0.07,6,,
499,100,-0.06,6,,
498,99,-0.06,6,,
499,99,-0.07,6,,
499,99,0.01,6,,
498,100,-0.24,6,,
501,100,-0.09,6,,
499,99,-0.01,6,,
499,99,-0.01,6,,
500,99,0.02,6,,
500,100,0.07,6,,
499,100,-0.12,6,,
499,99,-0.03,6,,
499,99,-0.03,6,,
498,99,-0.08,6,,
499,99,-0.12,6,,
498,99,-0.12,6,,
498,99,-0.01,6,,
499,99,0.04,6,,
498,99,-0.04,6,,
498,99,-0.01,6,,
498,99,-0.05,6,,
499,99,0.03,6,,
498,99,-0.05,6,,
500,99,0.03,6,,
500,99,0.07,6,,
501,99,-0.01,6,,
501,99,0.07,6,,
498,99,-0.04,6,,
499,99,-0.03,6,,
499,99,-0.03,6,,
499,99,0.01,6,,
499,99,0.01,6,,
501,99,0.09,6,,
499,99,0.06,6,,
499,99,0.02,6,,
499,100,0.06,6,,
498,100,0.01,6,,
498,100,-0.03,6,,
499,100,0.05,6,,
498,99,0.01,6,,
497,99,-0.03,6,,
498,99,-0.02,6,,
498,100,0.02,6,,
497,100,-0.09,6,,
499,100,-0.02,6,,
497,99,-0.14,6,,
497,99,-0.14,6,,
499,99,0.05,6,,
499,99,0.01,6,,
496,99,-0.1,6,,
499,100,0.03,6,,
498,100,-0.01,6,,
499,100,-0.06,6,,
498,100,-0.02,6,,
499,100,0.02,6,,
497,100,-0.07,6,,
498,100,0.01,6,,
499,99,0.05,6,,
500,99,0.05,6,,
499,99,0.06,6,,
500,100,0.14,6,,
500,99,0.09,6,,
502,100,0.17,6,,
498,100,0.06,6,,
500,100,0.06,6,,
500,100,0.15,6,,
498,99,0.06,6,,
499,99,0.02,6,,
499,100,0.02,6,,
498,100,0.09,6,,
500,100,0.04,6,,
500,100,0.08,6,,
499,100,0,6,,
499,100,0.04,6,,
498,100,-0.03,6,,
498,100,0.05,6,,
498,100,0.02,6,,
498,100,-0.03,6,,
496,100,-0.14,6,,
498,100,-0.02,6,,
498,100,-0.06,6,,
498,100,-0.06,6,,
499,100,-0.1,6,,
501,100,0.14,6,,
498,100,-0.05,6,,
498,100,-0.05,6,,
499,100,0.07,6,,
499,100,0.03,6,,
497,100,-0.05,6,,
495,99,-0.17,6,,
495,100,-0.17,6,,
498,100,0,6,,
498,100,0,6,,
498,100,0.03,6,,
495,100,-0.09,6,,
497,100,-0.02,6,,
497,100,-0.02,6,,
497,100,0.05,6,,
497,99,-0.03,6,,
497,99,-0.03,6,,
497,99,-0.03,6,,
497,99,-0.07,6,,
498,99,-0.12,6,,
499,100,0.03,6,,
499,100,0.03,6,,
499,99,-0.01,6,,
495,99,-0.18,6,,
497,99,-0.02,6,,
498,100,0.02,6,,
497,100,0.06,6,,
494,100,-0.07,6,,
496,100,-0.12,6,,
496,100,-0.12,6,,
499,100,0.01,6,,
496,100,0.02,6,,
496,100,-0.05,6,,
497,100,-0.01,6,,
497,100,-0.01,6,,
498,100,0.04,6,,
495,100,-0.08,6,,
494,100,-0.12,6,,
495,99,-0.09,6,,
497,99,-0.04,6,,
497,100,-0.08,6,,
497,100,-0.08,6,,
497,100,-0.08,6,,
498,100,0.13,6,,
498,100,0.05,6,,
497,100,-0.03,6,,
499,100,0.09,6,,
497,99,0.15,6,,
497,99,0.08,6,,
496,99,0.03,6,,
498,99,-0.02,6,,
496,99,0,6,,
496,99,0,6,,
500,99,0.12,6,,
502,99,0.19,6,,
502,99,0.15,6,,
501.99,99,0.27,6,,
502.99,99,0.35,6,,
504.99,99,0.39,6,,
504.99,99,0.31,6,,
508.99,99,0.45,6,,
509.99,99,0.5,6,,
517.99,99,0.8,6,,
517.99,99,0.76,6,,
524.99,100,1.03,6,,
525.99,100,1.11,6,,
528.99,100,1.14,6,,
533.99,100,1.42,6,,
539.99,100,1.67,6,,
540,100,1.71,6,,
551,100,2.1,6,,
558,100,2.45,6,,
560,100,2.53,6,,
564,100,2.53,6,,
570,100,2.7,6,,
577,100,2.95,6,,
580,100,3.07,6,,
589,100,3.41,6,,
590,100,3.36,6,,
608,100,4.11,6,,
606,100,3.89,6,,
614,100,4.15,6,,
618,100,4,6,,
631,100,4.5,6,,
631,100,4.23,6,,
641,100,4.55,6,,
650,100,4.81,6,,
656,100,4.85,6,,
661,100,4.78,6,,
670,100,5.16,6,,
682,100,5.16,6,,
685,100,5.01,6,,
691,100,5.16,6,,
699,100,5.34,6,,
716,100,5.7,6,,
719,101,5.57,6,,
725,101,5.7,6,,
724.99,101,5.32,6,,
740.99,101,5.95,6,,
749.99,101,5.58,6,,
757.99,101,5.95,6,,
765.99,101,5.97,6,,
774.99,100,6.17,6,,
779.99,100,5.87,6,,
781.99,100,5.95,6,,
796.99,100,6.21,6,,
796.99,100,5.84,6,,
809,100,6.02,6,,
809,100,5.84,6,,
826,100,6.12,6,,
833,100,5.92,6,,
842,100,6.16,6,,
853,100,6.38,6,,
862,100,6.37,6,,
865,100,5.89,6,,
872,100,6.06,6,,
877.99,100,6.02,6,,
885.99,100,6.35,6,,
884.99,100,5.65,6,,
902.99,100,5.97,6,,
913.99,100,6.14,6,,
915.99,100,5.88,6,,
928.99,100,6.04,6,,
934.99,100,6.06,6,,
953.99,100,6.78,6,,
948.99,100,5.94,6,,
955.98,100,6.19,6,,
970.98,100,6.39,6,,
970.98,100,6.39,6,,
989.98,100,6.47,6,,
999.98,99,6.58,6,,
1012.98,99,6.78,6,,
1019.99,99,6.57,6,,
1026.99,99,6.54,6,,
1033.99,99,6.71,6,,
1045.99,99,6.84,6,,
1053.99,99,6.96,6,,
1059.99,99,6.86,6,,
1065.99,99,7.13,6,,
1081.99,99,7.05,6,,
1086.99,99,6.8,6,,
1095,99,7.01,6,,
1105,99,6.93,6,,
1113,98,7.03,6,,
1122,98,6.56,6,,
1128,98,7.02,6,,
1139,98,7.23,6,,
1147,98,6.91,6,,
1153,98,7.14,6,,
1155,98,6.49,6,,
1170,99,6.73,6,,
1175,99,6.37,6,,
1184,98,6.49,6,,
1184,99,6.2,6,,
1198,99,6.41,6,,
1202,99,6.15,6,,
1212,100,6.2,6,,
1212,100,5.97,6,,
1231,100,6.47,6,,
1236,100,6.06,6,,
1241,100,6.03,6,,
1253,100,6.24,6,,
1257,100,5.99,6,,
1266,101,5.98,6,,
1266,101,5.66,6,,
1283,101,6.12,6,,
1293,101,6.02,6,,
1298,101,5.92,6,,
1298,101,5.69,6,,
1316,101,6.36,6,,
1321,101,5.91,6,,
1329,101,6.07,6,,
1338,101,6.07,6,,
1349,101,6.46,6,,
1351,101,6.04,6,,
1358,101,6.15,6,,
1368,101,6.15,6,,
1375,101,6.42,6,,
1383,101,6.02,6,,
1386.99,101,5.95,6,,
1398.99,101,6.27,6,,
1410.99,101,6.27,6,,
1413.99,101,6.21,6,,
1420.99,101,6.18,6,,
1430.99,101,6.6,6,,
1441.99,101,6.29,6,,
1441.99,101,5.93,6,,
1452.99,101,6.14,6,,
1459.99,100,6.41,6,,
1460.99,100,5.7,6,,
1464.99,100,5.69,6,,
1480,100,5.89,6,,
1487,100,5.81,6,,
1494,100,5.71,6,,
1499,100,5.82,6,,
1510,100,5.97,6,,
1517,100,5.85,6,,
1522,100,5.79,6,,
1530.99,100,5.78,6,,
1540.99,100,6.06,6,,
1545.99,100,5.76,6,,
1554.99,100,5.59,6,,
1560.99,100,5.73,6,,
1568.99,99,5.74,6,,
1576.99,99,5.64,6,,
1578.99,99,5.32,6,,
1591.99,99,5.86,6,,
1596.98,99,5.63,6,,
1602.98,99,5.59,6,,
1611.98,99,5.93,6,,
1619.99,99,6.05,6,,
1630.99,99,5.97,6,,
1642.99,99,6.18,6,,
1642.98,99,5.89,6,,
1651.98,99,6.07,6,,
1656.98,99,5.84,6,,
1669.98,99,6.11,6,,
1676.99,99,6.15,6,,
1685.99,99,6.21,6,,
1689.99,100,5.96,6,,
1695.99,100,5.96,6,,
1703.99,100,5.97,6,,
1710.99,100,5.99,6,,
1721,100,6.07,6,,
1721,100,5.76,6,,
1735,100,6.27,6,,
1742,100,5.98,6,,
1753,100,6.24,6,,
1767,100,6.6,6,,
1768,100,6.26,6,,
1780,100,6.47,6,,
1785,100,6.22,6,,
1792,100,5.97,6,,
1805,100,6.51,6,,
1814,100,6.48,6,,
1814.99,100,6.33,6,,
1824.99,100,6.17,6,,
1833.99,100,6.3,6,,
1839.99,100,6.17,6,,
1845.99,100,6.22,6,,
1854.99,100,6.38,6,,
1864.99,100,6.43,6,,
1870.97,100,6.39,6,,
1877.97,100,6.28,6,,
1888.97,100,6.74,6,,
1891.97,100,6.26,6,,
1899.97,100,6.34,6,,
1909.97,100,6.3,6,,
1912.98,100,5.83,6,,
1918.98,100,6.04,6,,
1924.98,100,5.79,6,,
1938.98,100,6.08,6,,
1944.98,100,6.08,6,,
1949.98,100,5.73,6,,
1953.99,100,5.54,6,,
1966.99,100,6,6,,
1972.99,100,5.87,6,,
1978,100,5.67,6,,
1988,100,5.84,6,,
1991,100,5.75,6,,
1997,100,5.6,6,,
2004,100,5.49,6,,
2015,100,5.68,-6,,
5,,,,,
2021,100,5.66,-6,,
2024,100,5.31,-6,,
2033,100,5.58,-6,,
2046,100,5.79,-6,,
2059,100,5.84,-6,,
2059,100,5.73,-6,,
2059,100,5.48,-6,,
2067.99,100,5.55,-6,,
2072.99,100,5.26,-6,,
2077.99,100,5.2,-6,,
2083.98,100,5.24,-6,,
2084.98,100,5.12,-6,,
2086.98,100,4.71,-6,,
2086.98,100,4.46,-6,,
2090.98,100,4.44,-6,,
2089.98,100,3.99,-6,,
2089.97,100,3.86,-6,,
2089.97,100,3.63,-6,,
2087.97,100,3.28,-6,,
2090.97,100,2.98,-6,,
2089.97,100,2.7,-6,,
2089.97,100,2.59,-6,,
2089.97,100,2.22,-6,,
2087.97,100,1.6,-6,,
2087.97,100,1.14,-6,,
2088.97,100,1.18,-6,,
2087.98,100,1.14,-6,,
2085.98,100,0.74,-6,,
2085.98,100,0.53,-6,,
2084.98,100,0.31,-6,,
2085.98,100,0.12,-6,,
2085.98,100,0.08,-6,,
2086.97,100,0.03,-6,,
2085.97,100,-0.01,-6,,
2085.97,100,-0.18,-6,,
2085.97,100,-0.14,-6,,
2085.97,100,-0.14,-6,,
2087.97,100,-0.06,-6,,
2086.97,100,-0.02,-6,,
2086.97,100,-0.15,-6,,
2087.97,100,-0.07,-6,,
2087.97,100,-0.07,-6,,
2085.97,100,-0.14,-6,,
2085.97,100,-0.07,-6,,
2086.97,100,-0.03,-6,,
2086.97,100,-0.07,-6,,
2086.97,100,-0.03,-6,,
2084.97,100,-0.04,-6,,
2088.97,100,0.11,-6,,
2087.97,100,0.1,-6,,
2085.97,100,-0.02,-6,,
2085.97,100,-0.02,-6,,
2085.97,100,-0.06,-6,,
2087.97,100,0.07,-6,,
2084.97,100,-0.04,-6,,
2080.97,100,-0.21,-6,,
2081.97,100,-0.17,-6,,
2081.97,100,-0.21,-6,,
2083.97,100,-0.13,-6,,
2086.97,100,-0.06,-6,,
2086.97,100,-0.06,-6,,
2086.97,100,0.01,-6,,
2085.97,100,-0.03,-6,,
2084.97,100,-0.1,-6,,
2087.97,100,0.01,-6,,
2084.97,100,-0.11,-6,,
2085.97,100,0.01,-6,,
2086.97,100,-0.1,-6,,
2087.97,100,-0.01,-6,,
2085.97,100,0,-6,,
2087.97,100,0.08,-6,,
2087.97,100,0.08,-6,,
2087.97,100,0,-6,,
2085.97,100,0.02,-6,,
2084.97,100,0.15,-6,,
2084.97,100,0.11,-6,,
2085.97,100,0.15,-6,,
2084.97,100,0.11,-6,,
2085.97,100,0.06,-6,,
2084.97,100,-0.09,-6,,
2084.97,100,-0.09,-6,,
2083.97,100,-0.12,-6,,
2083.97,100,-0.08,-6,,
2083.97,100,-0.05,-6,,
2084.97,100,-0.12,-6,,
2084.97,100,0.01,-6,,
2083.97,100,-0.07,-6,,
2083.97,100,-0.11,-6,,
2083.97,100,-0.15,-6,,
2083.97,100,-0.08,-6,,
2083.97,100,-0.17,-6,,
2083.98,100,-0.17,-6,,
2084.98,100,-0.13,-6,,
2084.98,100,-0.04,-6,,
2086.98,100,0.07,-6,,
2084.98,100,-0.01,-6,,
2085.98,100,0,-6,,
2084.98,100,0,-6,,
2082.98,100,-0.12,-6,,
2085.97,100,0.05,-6,,
2082.97,100,-0.06,-6,,
2082.97,100,-0.02,-6,,
2082.97,100,-0.02,-6,,
2082.97,100,-0.02,-6,,
2083.97,100,-0.02,-6,,
2083.97,100,-0.02,-6,,
2083.97,100,0.02,-6,,
2084.97,100,0.05,-6,,
2081.97,100,-0.07,-6,,
2081.97,100,-0.07,-6,,
2081.97,100,-0.07,-6,,
2083.97,100,0.01,-6,,
2083.97,100,-0.03,-6,,
2082.97,100,-0.07,-6,,
2082.97,100,-0.15,-6,,
2082.97,100,-0.07,-6,,
2082.97,100,-0.11,-6,,
2082.97,100,-0.08,-6,,
2082.97,100,0.01,-6,,
2082.97,100,-0.12,-6,,
2083.97,100,0.03,-6,,
2083.97,100,0.03,-6,,
2082.97,100,-0.01,-6,,
2084.97,100,0.07,-6,,
2084.97,100,0.03,-6,,
2081.98,100,-0.08,-6,,
2082.98,100,-0.03,-6,,
2082.98,100,-0.07,-6,,
2084.98,100,0.13,-6,,
2085.98,100,0.17,-6,,
2085.98,100,0.17,-6,,
2083.98,100,0.01,-6,,
2084.98,100,0.05,-6,,
2083.98,100,0.04,-6,,
2084.98,100,0.08,-6,,
2084.98,100,0.08,-6,,
2083.98,100,0.04,-6,,
2083.98,100,0.04,-6,,
2081.98,100,-0.03,-6,,
2082.98,100,0.01,-6,,
2082.98,100,-0.03,-6,,
2083.98,100,0.01,-6,,
2084.98,100,0.08,-6,,
2082.98,100,-0.08,-6,,
2084.98,100,0,-6,,
2084.98,100,0.1,-6,,
2084.98,100,0.06,-6,,
2084.98,100,0.06,-6,,
2085.98,100,0.03,-6,,
2085.98,100,-0.01,-6,,
2083.98,100,-0.1,-6,,
2083.98,100,-0.01,-6,,
2082.98,100,-0.09,-6,,
2083.98,100,-0.01,-6,,
2083.98,100,-0.05,-6,,
2083.98,100,-0.05,-6,,
2083.98,101,-0.01,-6,,
2085.98,101,0.07,-6,,
2084.98,100,0.09,-6,,
2084.98,100,0.05,-6,,
2084.98,100,0.05,-6,,
2084.98,101,0.01,-6,,
2084.98,101,-0.02,-6,,
2085.98,100,0.1,-6,,
2085.98,100,0.02,-6,,
2083.98,100,-0.06,-6,,
2084.98,100,-0.02,-6,,
2084.98,100,-0.02,-6,,
2083.98,100,-0.1,-6,,
2083.98,100,-0.1,-6,,
2084.98,100,0.02,-6,,
2084.98,100,0.02,-6,,
2086.98,101,0.14,-6,,
2086.97,100,0.1,-6,,
2086.97,100,0.1,-6,,
2086.97,100,0.1,-6,,
2086.98,100,0.1,-6,,
2083.98,100,-0.09,-6,,
2080.98,100,-0.17,-6,,
2079.99,100,-0.21,-6,,
2079.99,100,-0.21,-6,,
2078.99,100,-0.25,-6,,
2079,100,-0.25,-6,,
2078,100,-0.33,-6,,
2077,100,-0.37,-6,,
2073,100,-0.43,-6,,
2072,100,-0.5,-6,,
2070,100,-0.58,-6,,
2072,100,-0.47,-6,,
2068,100,-0.62,-6,,
2061,100,-0.95,-6,,
2062,100,-0.91,-6,,
2059,100,-1.12,-6,,
2058,100,-1.16,-6,,
2053,100,-1.36,-6,,
2047.99,100,-1.55,-6,,
2045.99,100,-1.63,-6,,
2040.99,100,-1.72,-6,,
2034.98,100,-1.81,-6,,
2030.98,100,-1.94,-6,,
2023.98,100,-2.23,-6,,
2021.98,100,-2.26,-6,,
2021.98,100,-2.26,-6,,
2020.98,100,-2.26,-6,,
2007.97,100,-2.68,-6,,
2001.97,100,-2.79,-6,,
2000.97,100,-2.79,-6,,
2000.94,100,-2.71,-6,,
1990.94,100,-3.17,-6,,
1987.94,100,-3.14,-6,,
1979.96,100,-3.14,-6,,
1972.96,100,-3.46,-6,,
1967.96,100,-3.55,-6,,
1964.95,100,-3.61,-6,,
1964.95,100,-3.42,-6,,
1945.95,100,-3.96,-6,,
1941.95,100,-4.05,-6,,
1939.95,100,-3.91,-6,,
1939.95,100,-3.7,-6,,
1918.95,100,-4.4,-6,,
1913.96,100,-4.29,-6,,
1908.96,100,-4.43,-6,,
1894.96,99,-5.01,-6,,
1891.98,99,-5.08,-6,,
1887.98,99,-4.78,-6,,
1881.98,99,-4.76,-6,,
1871.98,99,-5.11,-6,,
1868.98,99,-5.22,-6,,
1860.98,99,-5.17,-6,,
1850.98,99,-5.4,-6,,
1840.98,99,-5.53,-6,,
1837.98,99,-5.37,-6,,
1829.99,99,-5.44,-6,,
1817.99,99,-5.84,-6,,
1816.99,99,-5.87,-6,,
1808.98,99,-5.45,-6,,
1795.98,99,-5.78,-6,,
1790.98,99,-5.92,-6,,
1782.98,99,-6.25,-6,,
1775.98,100,-5.63,-6,,
1772.98,100,-5.58,-6,,
1760.98,100,-5.83,-6,,
1752.96,100,-5.55,-6,,
1749.96,100,-5.57,-6,,
1739.96,100,-5.79,-6,,
1726.96,100,-6.06,-6,,
1724.96,100,-5.75,-6,,
1715.96,100,-6.01,-6,,
1710.96,100,-5.86,-6,,
1700.96,100,-5.92,-6,,
1692.96,100,-5.83,-6,,
1685.96,100,-5.96,-6,,
1673.96,100,-6.17,-6,,
1668.96,100,-5.87,-6,,
