2089.98,100,0.33,-6,,,
2088.98,100,0.1,-6,,,
2087.98,100,0.1,-6,,,
2084.98,100,-0.06,-6,,,
2084.98,100,-0.02,-6,,,
2084.98,100,-0.02,-6,,,
2084.98,100,-0.06,-6,,,
2085.98,100,0.02,-6,,,
2083.98,100,-0.07,-6,,,
2085.98,100,-0.03,-6,,,
2085.98,100,-0.03,-6,,,
2086.98,101,0.01,-6,,,
2085.98,101,0.16,-6,,,
2086.98,100,0.07,-6,,,
2085.98,100,0.03,-6,,,
2083.98,100,0.03,-6,,,
2083.98,100,-0.14,-6,,,
2085.98,100,-0.02,-6,,,
2085.98,100,-0.02,-6,,,
2085.98,100,-0.18,-6,,,
2085.98,100,-0.18,-6,,,
2085.98,100,-0.14,-6,,,
2084.98,100,-0.15,-6,,,
2084.98,100,-0.02,-6,,,
2084.98,100,-0.02,-6,,,
2084.98,100,-0.02,-6,,,
2085.98,100,0.01,-6,,,
2084.98,100,-0.06,-6,,,
2084.98,100,0.02,-6,,,
2083.98,100,-0.1,-6,,,
2083.98,100,-0.1,-6,,,
2083.98,100,-0.13,-6,,,
2084.98,100,-0.06,-6,,,
2084.98,100,-0.09,-6,,,
2084.98,100,-0.05,-6,,,
2084.98,100,0.03,-6,,,
2083.98,100,-0.01,-6,,,
2083.98,100,-0.09,-6,,,
2083.98,100,-0.09,-6,,,
2084.98,100,-0.05,-6,,,
2084.98,100,-0.05,-6,,,
2084.98,100,-0.05,-6,,,
2084.98,100,-0.01,-6,,,
2083.98,100,-0.05,-6,,,
2083.98,100,-0.05,-6,,,
2083.98,100,-0.05,-6,,,
2084.98,100,-0.04,-6,,,
2082.98,100,-0.08,-6,,,
2082.98,100,-0.08,-6,,,
2082.98,100,-0.04,-6,,,
2082.98,100,-0.04,-6,,,
2085.98,100,0.07,-6,,,
2086.98,100,0.07,-6,,,
2083.98,100,-0.05,-6,,,
2086.98,100,0.05,-6,,,
2081.98,100,-0.15,-6,,,
2085.98,100,0.04,-6,,,
2085.98,100,0.04,-6,,,
2086.98,100,0.08,-6,,,
2087.98,100,0.08,-6,,,
2086.98,100,0.04,-6,,,
2082.98,100,-0.12,-6,,,
2086.98,100,0.04,-6,,,
2083.98,100,-0.04,-6,,,
2084.98,100,0,-6,,,
2084.98,100,0,-6,,,
2082.98,100,-0.12,-6,,,
2083.98,100,-0.01,-6,,,
2083.98,100,-0.01,-6,,,
2085.98,100,0.08,-6,,,
2085.98,100,0.08,-6,,,
2084.98,100,-0.07,-6,,,
2084.98,100,-0.11,-6,,,
2084.98,100,0.01,-6,,,
2085.98,100,-0.05,-6,,,
2085.98,100,0.15,-6,,,
2084.98,100,-0.04,-6,,,
2083.98,100,-0.08,-6,,,
2084.98,100,-0.07,-6,,,
2084.98,100,-0.12,-6,,,
2085.98,100,-0.04,-6,,,
2085.98,100,0.13,-6,,,
2085.98,100,-0.04,-6,,,
2085.98,100,0.09,-6,,,
2084.98,100,0.01,-6,,,
2086.98,100,0.09,-6,,,
2086.98,100,0.16,-6,,,
2087.98,100,0.16,-6,,,
2085.98,100,0.08,-6,,,
2087.98,100,0.07,-6,,,
2087.98,100,0.07,-6,,,
2084.98,100,-0.02,-6,,,
2081.98,100,-0.12,-6,,,
2082.98,100,-0.08,-6,,,
2080.98,100,-0.2,-6,,,
2084.98,100,-0.05,-6,,,
2084.98,100,-0.01,-6,,,
2082.98,100,-0.05,-6,,,
2083.98,100,-0.06,-6,,,
2083.98,100,-0.06,-6,,,
2084.98,100,-0.06,-6,,,
2083.98,100,-0.09,-6,,,
2082.98,100,-0.13,-6,,,
2080.98,100,-0.22,-6,,,
2077.98,100,-0.28,-6,,,
2077.98,100,-0.36,-6,,,
2070.98,100,-0.63,-6,,,
2063.98,100,-0.96,-6,,,
2066.98,100,-0.77,-6,,,
2062.98,100,-1.01,-6,,,
2061.98,100,-1.05,-6,,,
2059.98,100,-1,-6,,,
2059.98,100,-0.89,-6,,,
2050.98,100,-1.28,-6,,,
2039.97,100,-1.62,-6,,,
2032.97,100,-2.05,-6,,,
2030.97,100,-2.13,-6,,,
2030.96,100,-2.05,-6,,,
2032.96,100,-2,-6,,,
2020.96,100,-2.5,-6,,,
2015.96,100,-2.72,-6,,,
2012.96,100,-2.81,-6,,,
2007.96,100,-2.96,-6,,,
2007.94,100,-2.88,-6,,,
1989.94,100,-3.46,-6,,,
1983.94,100,-3.71,-6,,,
1984.95,100,-3.4,-6,,,
1976.95,100,-3.42,-6,,,
1972.95,100,-3.69,-6,,,
1959.95,100,-4.07,-6,,,
1962.95,100,-3.92,-6,,,
1953.95,100,-4.22,-6,,,
1946.95,100,-4.49,-6,,,
1937.95,100,-4.49,-6,,,
1930.95,100,-4.34,-6,,,
1924.95,100,-4.32,-6,,,
1914.96,100,-4.59,-6,,,
1914.96,100,-4.59,-6,,,
1905.96,100,-5.05,-6,,,
1896.98,100,-4.87,-6,,,
1889.98,100,-4.98,-6,,,
1885.98,100,-5.01,-6,,,
1879.99,100,-5.05,-6,,,
1870.99,100,-5.4,-6,,,
1866.99,100,-4.87,-6,,,
1866.98,100,-4.62,-6,,,
1852.98,100,-5.24,-6,,,
1841.98,100,-5.39,-6,,,
1839.97,100,-5.3,-6,,,
1828.97,100,-5.22,-6,,,
1822.97,100,-5.57,-6,,,
1818.97,100,-5.35,-6,,,
1812.96,100,-5.31,-6,,,
1802.96,100,-5.35,-6,,,
1789.96,99,-5.62,-6,,,
1783.95,99,-5.59,-6,,,
1778.95,100,-5.44,-6,,,
1769.95,100,-5.82,-6,,,
1764.94,99,-5.62,-6,,,
1761.94,99,-5.42,-6,,,
1747.94,99,-5.67,-6,,,
1740.94,99,-5.79,-6,,,
1737.94,99,-5.67,-6,,,
1729.95,99,-5.66,-6,,,
1713.95,99,-6.06,-6,,,
1711.95,99,-6.15,-6,,,
1703.95,99,-5.9,-6,,,
1703.96,99,-5.44,-6,,,
1686.97,100,-6.07,-6,,,
1680.97,100,-5.87,-6,,,
1671.98,100,-5.94,-6,,,
1659.98,100,-6.28,-6,,,
1651.98,100,-6.36,-6,,,
1646.98,100,-6.18,-6,,,
1642.98,100,-5.78,-6,,,
1621.98,99,-6.44,-6,,,
1618.98,100,-6.36,-6,,,
1614.98,101,-6.13,-6,,,
1601.98,101,-6.49,-6,,,
1595.98,100,-6.6,-6,,,
1591.98,100,-6.21,-6,,,
1585.98,100,-6.17,-6,,,
1568.98,100,-6.77,-6,,,
1564.97,100,-6.58,-6,,,
1557.97,100,-6.3,-6,,,
1549.97,100,-6.55,-6,,,
1540.97,100,-6.54,-6,,,
1531.97,100,-6.91,-6,,,
1527.97,100,-6.36,-6,,,
1527.96,100,-6.11,-6,,,
1508.96,100,-6.58,-6,,,
1502.96,100,-6.31,-6,,,
1494.95,100,-6.31,-6,,,
1483.95,100,-6.52,-6,,,
1475.95,100,-6.71,-6,,,
1469.95,100,-6.09,-6,,,
1464.95,100,-6.14,-6,,,
1451.95,100,-6.54,-6,,,
1443.95,100,-6.31,-6,,,
1437.96,100,-6.31,-6,,,
1427.96,100,-6.54,-6,,,
1419.96,100,-6.64,-6,,,
1411.96,100,-6.22,-6,,,
1405.97,100,-6.32,-6,,,
1395.97,100,-6.45,-6,,,
1386.97,100,-6.44,-6,,,
1381.97,100,-6.32,-6,,,
1381.97,100,-5.95,-6,,,
1362.97,100,-6.53,-6,,,
1356.97,100,-6.76,-6,,,
1350.97,100,-6.21,-6,,,
1338.98,100,-6.41,-6,,,
1333.98,100,-6.31,-6,,,
1328.98,100,-6.1,-6,,,
1319.98,100,-6.09,-6,,,
1308.98,100,-6.29,-6,,,
1301.98,100,-6.41,-6,,,
1295.98,100,-6.1,-6,,,
1289.97,100,-6.02,-6,,,
1279.97,100,-6.17,-6,,,
1273.97,100,-6.04,-6,,,
1265.97,100,-5.99,-6,,,
1253.97,100,-6.21,-6,,,
1246.97,100,-6.25,-6,,,
1242.97,100,-5.97,-6,,,
1234.97,100,-5.99,-6,,,
1223.97,100,-6.2,-6,,,
1218.97,100,-6.39,-6,,,
1209.97,100,-6.01,-6,,,
1209.97,100,-5.78,-6,,,
1192.97,100,-6.14,-6,,,
1187.97,100,-5.91,-6,,,
1180.97,100,-6,-6,,,
1168.97,100,-6.22,-6,,,
1164.97,100,-6.06,-6,,,
1154.97,100,-6.02,-6,,,
1149.98,100,-5.91,-6,,,
1138.98,100,-6.14,-6,,,
1131.98,100,-6.17,-6,,,
1124.98,100,-6.08,-6,,,
1117.97,100,-6.08,-6,,,
1108.97,100,-6.17,-6,,,
1103.97,100,-5.88,-6,,,
1098.97,100,-5.77,-6,,,
1082.97,100,-6.29,-6,,,
1073.97,100,-6.3,-6,,,
1069.97,100,-6.03,-6,,,
1060.97,100,-6.19,-6,,,
1048.97,100,-6.34,-6,,,
1040.98,100,-6.63,-6,,,
1032.98,100,-6.35,-6,,,
1032.98,100,-6.14,-6,,,
1017.98,100,-6.39,-6,,,
1010.98,100,-6.25,-6,,,
1001.98,100,-6.46,-6,,,
991.98,100,-6.4,-6,,,
986.98,100,-6.43,-6,,,
979.98,100,-6.24,-6,,,
972.98,100,-6.24,-6,,,
962.98,100,-6.33,-6,,,
956.98,100,-6.33,-6,,,
948.98,100,-6.29,-6,,,
944.98,100,-6.23,-6,,,
929.98,100,-6.67,-6,,,
923.98,100,-6.24,-6,,,
918.99,100,-6.08,-6,,,
906.99,100,-6.39,-6,,,
898.99,100,-6.38,-6,,,
890.99,100,-6.16,-6,,,
890.99,100,-5.88,-6,,,
878.99,100,-6.05,-6,,,
871.99,100,-6.3,-6,,,
864.99,100,-6.05,-6,,,
854.99,100,-6.14,-6,,,
847.99,100,-6.04,-6,,,
842.99,100,-5.87,-6,,,
836.99,100,-5.92,-6,,,
824.99,100,-6.07,-6,,,
818.99,100,-6.06,-6,,,
812.99,100,-5.92,-6,,,
807.99,100,-5.85,-6,,,
794.99,100,-6.06,-6,,,
785.99,100,-6.29,-6,,,
781.99,100,-5.82,-6,,,
781.98,100,-5.59,-6,,,
764.98,100,-6.05,-6,,,
757.98,100,-5.88,-6,,,
753.97,101,-5.69,-6,,,
741.97,100,-5.9,-6,,,
733.97,100,-6.24,-6,,,
728.98,100,-5.92,-6,,,
728.98,100,-5.67,-6,,,
710.98,100,-6.07,-6,,,
704.98,100,-5.91,-6,,,
697.98,100,-5.91,-6,,,
684.98,100,-6.26,-6,,,
678.98,100,-6.23,-6,,,
671.98,100,-6.09,-6,,,
668.98,100,-5.96,-6,,,
654.99,100,-6.21,-6,,,
648.99,100,-6.29,-6,,,
642.99,100,-5.99,-6,,,
635.99,100,-5.87,-6,,,
623.99,100,-6.22,-6,,,
617.99,100,-6.45,-6,,,
610.99,100,-6.06,-6,,,
597.99,100,-6.27,-6,,,
591.99,100,-6.38,-6,,,
585.99,100,-6.13,6,,,
,,,,,,
578.99,100,-6.04,6,,,
568.99,100,-6.28,6,,,
559.99,100,-6.63,6,,,
544.99,100,-6.51,6,,,
544.99,100,-6.28,6,,,
532.99,100,-6.51,6,,,
530,100,-6.08,6,,,
526,100,-6.03,6,,,
518,99,-6.07,6,,,
514,99,-6.09,6,,,
513,99,-5.63,6,,,
509,99,-5.55,6,,,
507,99,-5.37,6,,,
507,99,-5.12,6,,,
506,99,-4.66,6,,,
505,99,-4.47,6,,,
501,99,-4.35,6,,,
501,99,-3.85,6,,,
500,99,-3.64,6,,,
501,99,-3.34,6,,,
501,99,-3.09,6,,,
498,99,-2.79,6,,,
499,99,-2.41,6,,,
497,99,-1.91,6,,,
497,99,-1.91,6,,,
498,99,-1.37,6,,,
498,99,-1.27,6,,,
497,99,-1.14,6,,,
497,99,-0.81,6,,,
497,99,-0.66,6,,,
498,99,-0.58,6,,,
499,99,-0.38,6,,,
499,99,-0.31,6,,,
499,99,-0.31,6,,,
499,99,-0.27,6,,,
499,99,-0.23,6,,,
499,99,-0.08,6,,,
502,99,0.03,6,,,
502,99,0.07,6,,,
500,99,-0.06,6,,,
500,99,-0.06,6,,,
500,99,0.06,6,,,
500,99,0.02,6,,,
500,99,0.09,6,,,
496,99,-0.05,6,,,
496,99,-0.08,6,,,
498,99,0,6,,,
497,99,0.01,6,,,
496,99,-0.04,6,,,
497,99,0,6,,,
497,99,-0.04,6,,,
497,99,-0.07,6,,,
498,99,-0.03,6,,,
496,99,-0.1,6,,,
496,99,-0.1,6,,,
496,99,-0.1,6,,,
501,99,0.07,6,,,
498,99,-0.16,6,,,
500,99,-0.07,6,,,
500,99,0.01,6,,,
500,99,0.01,6,,,
499,99,-0.03,6,,,
499,99,-0.03,6,,,
498,99,-0.07,6,,,
499,99,0.12,6,,,
499,99,0.12,6,,,
500,99,0.07,6,,,
497,99,-0.02,6,,,
497,99,0.02,6,,,
497,99,-0.02,6,,,
498,99,0.02,6,,,
496,99,-0.06,6,,,
500,99,0.04,6,,,
500,99,0.11,6,,,
497,99,-0.01,6,,,
497,99,-0.01,6,,,
497,99,-0.19,6,,,
498,99,-0.03,6,,,
500,99,-0.04,6,,,
500,99,-0.04,6,,,
498,99,-0.12,6,,,
498,99,-0.08,6,,,
499,99,-0.04,6,,,
498,99,-0.04,6,,,
499,99,-0.05,6,,,
500,99,-0.01,6,,,
499,99,-0.08,6,,,
499,99,0.04,6,,,
498,99,0,6,,,
499,99,0.04,6,,,
497,99,-0.08,6,,,
495,99,-0.07,6,,,
498,99,-0.09,6,,,
498,99,0.04,6,,,
499,99,0.08,6,,,
498,99,0.04,6,,,
498,99,0,6,,,
501,99,0.04,6,,,
501,99,0.04,6,,,
499,99,0.04,6,,,
499,99,0.04,6,,,
499,99,0.01,6,,,
499,99,0.05,6,,,
497,99,-0.07,6,,,
500,99,0.01,6,,,
497,99,-0.05,6,,,
501,99,0.11,6,,,
500,99,0.11,6,,,
500,99,0.07,6,,,
496,99,0.02,6,,,
497,99,0.13,6,,,
496,99,0,6,,,
498,99,0.03,6,,,
497,99,-0.01,6,,,
497,99,-0.05,6,,,
497,99,-0.01,6,,,
495,99,-0.09,6,,,
496,99,-0.16,6,,,
496,99,-0.16,6,,,
498,99,0,6,,,
497,99,-0.04,6,,,
497,99,-0.04,6,,,
498,99,0,6,,,
498,99,0.08,6,,,
498,99,-0.04,6,,,
497,99,0.02,6,,,
497,99,-0.15,6,,,
497,99,-0.11,6,,,
498,99,-0.07,6,,,
498,99,0.07,6,,,
497,99,-0.01,6,,,
496,99,0,6,,,
498,99,0.01,6,,,
498,99,0.05,6,,,
497,99,0.01,6,,,
497,99,0.01,6,,,
494,99,-0.04,6,,,
495,99,-0.04,6,,,
497,99,0.04,6,,,
497,99,-0.04,6,,,
498,99,0.04,6,,,
496,99,-0.05,6,,,
493,99,-0.21,6,,,
493,99,-0.21,6,,,
494,99,-0.17,6,,,
494,99,-0.13,6,,,
494,99,-0.13,6,,,
494,99,-0.13,6,,,
494,99,-0.17,6,,,
497,99,-0.06,6,,,
497,99,-0.02,6,,,
497,99,0.02,6,,,
497,99,-0.07,6,,,
497,99,-0.07,6,,,
495,99,-0.11,6,,,
494,99,-0.15,6,,,
497,99,0.08,6,,,
496,99,0.01,6,,,
496,99,-0.08,6,,,
494,99,-0.15,6,,,
495,99,-0.14,6,,,
494,99,-0.1,6,,,
497,99,0.14,6,,,
496,99,0.1,6,,,
496,99,0.06,6,,,
496,99,0.06,6,,,
496,99,0.06,6,,,
496,99,0.06,6,,,
495,99,0.02,6,,,
496,99,-0.04,6,,,
495,99,-0.08,6,,,
496,99,-0.05,6,,,
494,99,-0.13,6,,,
495,99,-0.09,6,,,
497,99,0.07,6,,,
495,99,0.04,6,,,
495,99,-0.07,6,,,
495,99,-0.03,6,,,
498,99,0.08,6,,,
496,99,0.07,6,,,
496,99,0.03,6,,,
495,99,0.03,6,,,
497,99,-0.01,6,,,
496,99,-0.01,6,,,
501,99,0.17,6,,,
502,99,0.21,6,,,
502,99,0.21,6,,,
506,99,0.35,6,,,
506,99,0.39,6,,,
507,100,0.39,6,,,
511,100,0.57,6,,,
512,100,0.58,6,,,
517,100,0.85,6,,,
518,100,0.85,6,,,
526,100,1.08,6,,,
530,100,1.32,6,,,
533,100,1.44,6,,,
534,100,1.48,6,,,
545,100,1.83,6,,,
550,100,2.1,6,,,
554,99,2.26,6,,,
563,99,2.64,6,,,
566,100,2.69,6,,,
570,100,2.87,6,,,
573,100,2.82,6,,,
583,100,3.2,6,,,
588,100,3.37,6,,,
589,100,3.27,6,,,
589,100,3.27,6,,,
604,100,3.77,6,,,
611,100,3.92,6,,,
617,99,4.1,6,,,
628,99,4.34,6,,,
632,100,4.45,6,,,
637,100,4.35,6,,,
647,100,4.54,6,,,
659,100,4.92,6,,,
660,100,4.92,6,,,
668,100,4.77,6,,,
675,100,4.85,6,,,
684,100,5.04,6,,,
700,100,5.36,6,,,
695,100,5.06,6,,,
711,100,5.58,6,,,
718,100,5.75,6,,,
728,100,5.69,6,,,
728,100,5.51,6,,,
734,100,5.7,6,,,
747,100,6.2,6,,,
752,100,5.87,6,,,
752,100,5.58,6,,,
773,100,6.16,6,,,
773,100,5.73,6,,,
781,100,5.91,6,,,
795,100,6.21,6,,,
802,101,6.14,6,,,
809,101,5.93,6,,,
821,101,6.32,6,,,
827,101,6.26,6,,,
835,101,6.3,6,,,
838,101,6.08,6,,,
847,101,5.73,6,,,
861,101,6.49,6,,,
870,101,6.2,6,,,
873,101,6.02,6,,,
883,101,6.08,6,,,
887,101,6.23,6,,,
894,101,6.27,6,,,
899,100,5.96,6,,,
911,100,6.25,6,,,
914.99,100,6.4,6,,,
923.99,100,5.96,6,,,
923.99,100,5.96,6,,,
955.99,100,6.77,6,,,
961.99,100,6.52,6,,,
969.99,100,6.57,6,,,
978.99,100,6.6,6,,,
986.99,100,6.5,6,,,
990.99,100,6.4,6,,,
997.99,100,6.37,6,,,
1010.99,100,6.74,6,,,
1018.99,100,6.75,6,,,
1024.99,99,6.42,6,,,
1029.99,99,6.22,6,,,
1044.99,100,6.74,6,,,
1051.99,100,6.59,6,,,
1056.99,99,6.63,6,,,
1068.99,99,6.82,6,,,
1076.99,99,6.96,6,,,
1083,99,6.68,6,,,
1088,99,6.75,6,,,
1101,99,6.91,6,,,
1110,99,7.23,6,,,
1114,99,6.26,6,,,
1114,99,6.01,6,,,
1134,99,6.39,6,,,
1140,99,6.32,6,,,
1144,99,6.14,6,,,
1158,99,6.52,6,,,
1164,99,6.48,6,,,
1170,99,6.23,6,,,
1173,99,6.01,6,,,
1190,100,6.47,6,,,
1195,100,6.5,6,,,
1199,100,6.02,6,,,
1206,100,6.02,6,,,
1220,100,6.37,6,,,
1222,100,5.99,6,,,
1229,100,5.91,6,,,
1242,100,6.24,6,,,
1243,100,6.07,6,,,
1255,100,5.96,6,,,
1259,100,5.8,6,,,
1267,100,5.97,6,,,
1275,100,6.25,6,,,
1283,100,5.87,6,,,
1283,100,5.62,6,,,
1297.99,100,6.05,6,,,
1303.99,101,5.74,6,,,
1314.99,100,5.97,6,,,
1323.99,100,6.04,6,,,
1328.99,100,6.14,6,,,
1333.99,100,5.64,6,,,
1340.99,101,5.68,6,,,
1350.99,101,5.94,6,,,
1359.99,101,6.02,6,,,
1366.99,101,5.75,6,,,
1376.99,101,6.05,6,,,
1382.99,100,6.05,6,,,
1389.99,101,5.8,6,,,
1396.99,101,6.01,6,,,
1407.99,100,6.04,6,,,
1412.99,101,6.07,6,,,
1419.99,101,6,6,,,
1419.99,101,5.72,6,,,
1435.99,101,6.05,6,,,
1443.98,101,6.36,6,,,
1444.98,101,5.82,6,,,
1462.98,100,6.34,6,,,
1466.99,100,6.02,6,,,
1474.99,100,6.03,6,,,
1479.99,100,6.03,6,,,
1491.99,100,6.25,6,,,
1488.99,100,5.88,6,,,
1498.99,100,5.85,6,,,
1508.99,100,5.89,6,,,
1516.99,100,5.92,6,,,
1524.99,100,5.87,6,,,
1532.99,100,5.91,6,,,
1545.99,100,6.16,6,,,
1547.99,100,5.99,6,,,
1557.99,100,5.92,6,,,
1563.99,100,5.96,6,,,
1566.99,100,5.8,6,,,
1579.99,100,6.34,6,,,
1587.99,100,5.96,6,,,
1587.99,100,5.66,6,,,
1606.99,100,6.41,6,,,
1606.98,100,5.66,6,,,
1614.98,100,5.85,6,,,
1626.98,100,6.02,6,,,
1637.98,100,6.2,6,,,
1639.98,100,5.86,6,,,
1640.98,100,6.02,6,,,
1649.98,100,5.98,6,,,
1664.98,100,6.17,6,,,
1667.98,100,5.99,6,,,
1674.98,100,5.91,6,,,
1693.98,100,6.41,6,,,
1698.98,100,6.08,6,,,
1703.99,100,6.17,6,,,
1716.99,100,6.33,6,,,
1725.99,100,6.45,6,,,
1726.99,100,6.37,6,,,
1733.99,100,6.08,6,,,
1749.99,100,6.46,6,,,
1752.99,100,6.59,6,,,
1754.99,100,5.87,6,,,
1754.99,100,5.87,6,,,
1777.99,100,6.49,6,,,
1780.99,100,6.1,6,,,
1786.99,100,5.96,6,,,
1800.99,100,6.41,6,,,
1805.99,100,6.57,6,,,
1812.99,100,6.49,6,,,
1820.99,100,6.25,6,,,
1830.99,100,6.48,6,,,
1833.99,100,6.35,6,,,
1837.99,100,5.73,6,,,
1847.98,100,5.88,6,,,
1858.98,100,6.16,6,,,
1862.98,100,5.77,6,,,
1866.98,100,5.59,6,,,
1866.98,100,5.55,6,,,
1883.98,100,6,6,,,
1887.98,100,5.5,6,,,
1897.97,100,5.74,6,,,
1908.97,100,6.12,6,,,
1913.97,100,6.32,6,,,
1919.96,100,5.59,6,,,
1919.96,100,5.48,6,,,
1936.96,100,5.88,6,,,
1941.97,100,5.54,6,,,
1950.97,100,5.69,6,,,
1958.97,100,5.76,6,,,
1962.99,100,5.57,6,,,
1963.99,100,5.25,6,,,
1976.99,100,5.67,6,,,
1985,100,5.79,6,,,
1990,100,5.64,6,,,
1998,100,5.49,6,,,
2004,100,5.57,6,,,
2013,100,5.74,-6,,,
,,,,,,
2021,100,6.08,-6,,,
2026,100,5.55,-6,,,
2044,100,6.13,-6,,,
2058,100,6.36,-6,,,
2056,100,5.82,-6,,,
2054,100,5.55,-6,,,
2071,100,5.98,-6,,,
2065,100,5.73,-6,,,
2080.99,100,5.64,-6,,,
2080.99,100,5.45,-6,,,
2084.99,100,5.27,-6,,,
2086.97,100,5.01,-6,,,
2085.97,100,4.82,-6,,,
2087.97,100,4.87,-6,,,
2090.97,100,4.16,-6,,,
2089.97,100,3.91,-6,,,
2093.97,100,3.76,-6,,,
2094.97,101,3.56,-6,,,
2094.97,100,3.22,-6,,,
2094.97,100,2.89,-6,,,
2093.97,100,2.66,-6,,,
2092.97,100,1.87,-6,,,
2091.98,100,1.25,-6,,,
2088.98,100,1.21,-6,,,
2090.98,100,1.36,-6,,,
2090.98,100,0.71,-6,,,
2089.97,100,0.92,-6,,,
2089.97,100,0.35,-6,,,
2088.97,100,0.31,-6,,,
2089.97,100,0.18,-6,,,
2089.97,100,0.11,-6,,,
2089.97,100,0.15,-6,,,
2087.97,100,-0.01,-6,,,
2085.97,100,-0.13,-6,,,
2088.97,100,-0.09,-6,,,
2088.97,100,-0.06,-6,,,
2089.97,100,-0.17,-6,,,
2089.97,100,-0.21,-6,,,
2088.98,100,-0.25,-6,,,
2088.98,100,-0.25,-6,,,
2087.98,100,-0.25,-6,,,
2088.98,100,-0.17,-6,,,
2087.98,100,-0.17,-6,,,
2090.98,100,0.07,-6,,,
2087.98,100,-0.13,-6,,,
2089.98,100,-0.05,-6,,,
2088.98,100,-0.05,-6,,,
2084.98,100,-0.22,-6,,,
2086.98,100,-0.11,-6,,,
2087.98,100,-0.1,-6,,,
2087.98,100,-0.1,-6,,,
2088.98,100,-0.06,-6,,,
2089.98,100,0.05,-6,,,
2090.98,100,0.17,-6,,,
2088.98,100,-0.02,-6,,,
2088.98,100,-0.02,-6,,,
2088.98,100,-0.06,-6,,,
2089.97,100,-0.02,-6,,,
2089.97,100,0.01,-6,,,
2089.97,100,0.01,-6,,,
2086.97,100,-0.05,-6,,,
2086.97,100,-0.09,-6,,,
2090.97,100,0.11,-6,,,
2090.97,100,-0.01,-6,,,
2085.97,100,-0.09,-6,,,
2088.97,100,-0.04,-6,,,
2089.97,100,0.04,-6,,,
2090.97,100,0.25,-6,,,
2087.97,100,0.05,-6,,,
2087.97,100,0.01,-6,,,
2088.97,100,0.05,-6,,,
2089.97,100,0.05,-6,,,
2089.97,100,0.01,-6,,,
2089.97,100,-0.03,-6,,,
2089.97,100,0.04,-6,,,
2088.97,100,0,-6,,,
2089.98,100,0.04,-6,,,
2088.98,100,-0.04,-6,,,
2089.98,100,0,-6,,,
2091.98,100,0.07,-6,,,
2088.98,100,0.06,-6,,,
2088.98,100,0.06,-6,,,
2088.98,100,-0.1,-6,,,
2088.98,100,-0.1,-6,,,
2089.98,100,0.14,-6,,,
2089.98,100,0.01,-6,,,
2089.98,100,-0.02,-6,,,
2088.98,100,-0.11,-6,,,
2091.97,100,0.12,-6,,,
2088.98,100,0,-6,,,
2087.98,100,-0.08,-6,,,
2087.98,100,-0.12,-6,,,
2087.97,100,-0.12,-6,,,
2089.97,100,-0.03,-6,,,
2088.97,100,-0.07,-6,,,
2088.97,100,-0.03,-6,,,
2088.97,100,-0.07,-6,,,
2088.97,100,-0.03,-6,,,
2090.97,100,0,-6,,,
2086.97,100,-0.23,-6,,,
2090.97,100,0.04,-6,,,
2088.97,100,-0.03,-6,,,
2088.97,100,-0.03,-6,,,
2089.97,100,0.01,-6,,,
2087.97,100,-0.1,-6,,,
2088.97,100,-0.06,-6,,,
2088.97,100,-0.06,-6,,,
2088.97,100,-0.02,-6,,,
2087.97,100,-0.17,-6,,,
2088.97,100,-0.01,-6,,,
2088.97,100,0.03,-6,,,
2088.97,100,0.03,-6,,,
2088.97,100,0.03,-6,,,
2090.97,100,0.03,-6,,,
2088.97,100,0,-6,,,
2092.97,100,0.17,-6,,,
2092.97,100,0.17,-6,,,
2088.97,100,0.03,-6,,,
2088.97,100,-0.05,-6,,,
2090.97,100,0.2,-6,,,
2090.97,100,0.04,-6,,,
2088.97,100,0.04,-6,,,
2090.97,100,0.13,-6,,,
2089.97,100,0.05,-6,,,
2089.97,100,0.12,-6,,,
2087.97,100,0,-6,,,
2088.97,100,0.03,-6,,,
2089.97,100,0.07,-6,,,
2091.97,100,0.19,-6,,,
2091.97,100,0.15,-6,,,
2089.97,100,0.08,-6,,,
2089.97,100,0.08,-6,,,
2089.97,100,0.08,-6,,,
2086.97,100,-0.13,-6,,,
2086.97,100,-0.06,-6,,,
2089.97,100,-0.11,-6,,,
2088.97,100,-0.15,-6,,,
2087.97,100,-0.04,-6,,,
2088.97,100,0,-6,,,
2088.97,100,-0.08,-6,,,
2086.97,100,-0.16,-6,,,
2089.97,100,0.04,-6,,,
2088.97,100,-0.07,-6,,,
2086.97,100,-0.12,-6,,,
2089.97,100,0,-6,,,
2087.97,100,0.02,-6,,,
2087.97,100,-0.02,-6,,,
2090.97,100,0.05,-6,,,
2090.97,100,-0.02,-6,,,
2089.97,100,-0.06,-6,,,
2089.97,100,0.01,-6,,,
2089.97,100,0.01,-6,,,
2087.97,100,-0.07,-6,,,
2088.97,100,0.1,-6,,,
2090.97,100,0.17,-6,,,
2091.97,100,0.1,-6,,,
2089.97,100,0.06,-6,,,
2089.97,100,0.1,-6,,,
2088.97,100,0.02,-6,,,
2087.97,100,-0.02,-6,,,
2087.97,100,0.05,-6,,,
2086.97,100,-0.11,-6,,,
2089.97,100,0.05,-6,,,
2091.97,100,0.22,-6,,,
2089.97,100,0.02,-6,,,
2085.97,100,-0.07,-6,,,
2089.97,100,0.08,-6,,,
2086.97,100,-0.15,-6,,,
2087.97,100,-0.11,-6,,,
2087.97,100,-0.07,-6,,,
2086.98,100,-0.11,-6,,,
